,AAPL,ABBV,ABB,ABT,ACN,ADBE,ADI,ADP,AIR,ALV,AMAT,AMD,AMGN,AMT,AMZN,ASML,ASX,AVGO,AXP,AZN,BABA,BAC,BA,BDX,BHP,BKNG,BKR,BLK,BMY,BP,BSX,BTI,BUD,BX,CAT,CB,CFR,CI,CMCSA,CNI,COP,COST,CP,CRM,CSCO,CSL,CVS,CVX,C,DEO,DE,DHR,DIS,DTE,ELV,EL,EOG,EQNR,ETN,GE,GILD,GOOG,GS,HCA,HDB,HD,HON,HSBC,IBM,IBN,IDEX,INTC,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MC,MDLZ,MDT,META,MMC,MO,MRK,MSFT,MS,MUFG,MU,NEE,NFLX,NKE,NOW,NVDA,NVO,NVR,NVS,ORCL,PANW,PBR,PDD,PEP,PFE,PG,PLD,PM,PYPL,QCOM,SAP,SBUX,SCHW,SHEL,SHOP,SLB,SNY,SONY,SO,SYK,TD,TJX,TMO,TMUS,TM,TSLA,TSM,TTE,TXN,T,UL,UNH,UNP,UPS,VRTX,VZ,V,WFC,WMT,XOM,ZTS,ADA,BAT,BCH,BNT,BSV,BTC,DAI,DASH,DOGE,EOS,ETC,ETH,LTC,NEO,OMG,QTUM,REP,TRX,USDT,UST,XLM,XMR,XRP,XTZ,XVG,ZEC,ZRX,CIBR,DIA,DJD,DJP,DVY,FDLO,FDN,FNGU,FTXO,IBB,IDU,IEO,IJH,IJJ,IJK,IJR,IJS,IJT,ITB,ITOT,IUSG,IVE,IWB,IWM,IWV,IYE,IYF,IYJ,IYR,IYT,IYW,IYY,KBWB,OEF,ONEQ,PNQI,QQQ,QTEC,QYLD,ROBT,RPG,RPV,SLYG,SLYV,SLY,SOXX,SPY,SVXY,XTN
L2.TD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20648499182969207,0.0,0.0,0.24295288787703112,0.0,0.0,0.0,0.0,0.0,0.147234250329712,0.0,0.28753610756268777,0.1365001286588114,0.0,0.0,0.13028400636725754,0.0,0.0,0.0,0.0,0.1774680506333336,0.2817243253056494,0.0,0.0,0.11687255508793505,0.2676022433739214,0.0,0.0,0.1340166121246046,0.0,0.0,0.0,0.0,0.28377301653222264,0.10361864278879755,0.155632578822382,0.0,0.14003917092674414,0.16689652673768932,0.17176945149260284,0.0,0.26333092534391206,0.0,0.19813775709036408,0.0,0.0,0.0,0.2567774548136496,0.18525823824471122,0.0,0.1291703665768021,0.0,0.0,0.0,-0.1955558755609864,0.0,0.0,0.0,0.0,0.1453715175038326,0.0,0.14710739817358817,0.0,0.13009334866769293,0.1277104797068534,0.0,0.0,0.0,0.0,0.159493832351057,0.0,0.0,0.0,0.0,0.1668160773667689,0.0,0.09087974753412634,0.0,0.307941753290274,0.0,0.0,0.0,0.0,0.1500491320155788,0.0,0.0,0.0,0.0,0.10457532803743524,0.0,0.0,0.0,0.0,0.0,0.09105774553129549,0.0,0.14056180319314937,0.0,0.0,0.0,0.11045416341327173,0.20477185316709895,0.0,0.0,0.0,0.0,0.13927349010156279,0.0,0.1380142378409256,0.0,0.1369302238141859,0.22610569857202414,0.0,0.0,0.0,0.0,0.0,0.18587376121910043,0.0,0.0,0.0,0.20757553525428385,0.0,0.0,0.0,0.0,0.0,0.21898317947269985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10818463987315742,0.0,0.0,0.1343330579322454,0.09854871359478692,0.0,0.0,0.20624245560759805,0.09188576594062928,0.14190941925562411,0.0,0.13305664650701843,0.14895301254435156,0.0,0.0,0.0,0.12794019813083743,0.0,0.09495932664356614,0.0,0.12113079446592011,0.0,0.0,0.09008036697208395,0.1771466418250549,0.13352702715318493,0.12065762625439914,0.12989979120965037,0.14158808029142597,0.0,0.0,0.20116025137954677,0.0,0.0,0.0,0.0,0.0,0.0,0.10331518457072161,0.0,0.17832509286074022,0.0,0.0,0.0,0.0,0.08969663603141426,0.0,0.1519327073398882
L2.TJX,0.0,0.0900033200933466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08935935821953656,0.08464927806593459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088204614679856,0.0,0.058317282892677146,0.10136627400846421,0.0,0.0,0.0918162339040851,0.0,0.0,0.08987785906538737,0.0,0.0,0.0,0.0,0.0,0.0,0.10667173041960287,0.07289085604391227,0.1323918578853305,0.12300421864761882,0.0,0.08110464107038773,0.15012515851983166,0.0,0.0,0.0650729955315069,0.0,0.0,0.0,0.12337248078613638,0.1514809803204516,0.0,0.1092251791493985,0.08188192315282444,0.08535881737530886,0.0,0.0,0.0,0.0,0.10307140808271312,0.1530731473371305,0.11456077781895621,0.0,0.0,0.10659779248290129,0.0,0.14970084824421798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373990855326843,0.10530595776058002,0.0,0.0,0.09935222975012938,0.0,0.0,0.0,0.0,0.07988564058033605,0.0,0.10469564578897332,0.0,0.08267819609684131,0.0,0.0,0.0688038581509384,0.0,0.0,0.0,0.0,0.12728383770528393,0.09133089373876827,0.09062917988226898,0.0,0.0,0.0799635083222497,0.0,0.12646848841909095,0.0,0.19670240210769582,0.045942085662817295,0.0,0.0,0.0,0.10499349886392512,0.0,0.053950938995219744,0.0,0.0,0.0,0.10555965419281847,0.0,0.0,0.10664158112430358,0.08691417156053308,0.0,0.20517932746520867,0.0,0.055206404763743444,0.08919250701503097,0.0,0.0,0.0,0.12592131686719604,0.11407087667989507,0.0,0.0,0.17248314242929103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09087439153902302,0.0,0.0,0.0,0.0,0.08329912683733105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542382728168045,0.0,0.0,0.0,0.07090033272531097,0.0,0.055837191636193044,0.2041354880859173,0.1110036376377627,0.0,0.0,0.13455276680169945,0.07053854965177096,0.0,0.07169268497999436,0.0,0.08222961817718179,0.08593146149040466,0.16074217529036267,0.06175981406257873,0.052031476924710066,0.05967764526732541,0.05720595809631278,0.07679827219085644,0.05714031322564858,0.10177231610540499,0.07597399647400774,0.07788054057607949,0.0,0.08550737010046638,0.0,0.060512718364448215,0.10817061036112255,0.05473366287686551,0.06357731158193183,0.05667014719008823,0.0,0.0,0.04975290971961849,0.060554953316545444,0.0,0.09440604640878733,0.07710439060801187,0.08160510494973676,0.0,0.0,0.056909297254536466,0.0,0.0
L2.TMO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958957743385832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1123885713739735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1676873189017022,0.0,0.0,0.0,0.0,0.0,0.0,-0.08760603597280255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14894567093292332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092614323135426,0.0,1.3624310418438073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27284223737383456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.TMUS,0.0,0.0,0.0,0.0,0.0,0.0,0.09304520731565419,0.1528034043068397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17071791549096355,0.0,0.0,0.106039421658517,0.0,0.0,0.0,0.0,0.0,0.08316206957159314,0.0,0.0,0.0,0.0,0.0,0.1334736325508682,0.08749655837168674,0.0,0.0,0.0,0.07290670503001163,0.0,0.0,0.0,0.0,0.0,0.08465067355215652,0.08324364769259225,0.0,0.0,0.14148995845118115,0.0634784097502303,0.0,0.0,0.0,0.10474916223370609,0.0,0.0,0.0,0.0,0.1796245520512573,0.0,0.0,0.08642040929279053,0.09871602942262316,0.0,0.11568396720878973,0.07631821122990594,0.14202998895341726,0.0,0.0,0.11055317512109825,0.0,0.0,0.07101001315683185,0.07980865677327653,0.0749694373407936,0.0,0.10038243628387336,0.0,0.1226158988430676,0.0,0.0,0.0,0.0,0.09718223739873852,0.0,0.0,0.09371756359666263,0.0,0.13266352293273528,0.0,0.0,0.0,0.0,0.1147952362612968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10176910283040203,0.0,0.07487155647503864,0.0,0.0,0.0,0.05848260889278127,0.0,0.0,0.0,0.0,0.10932556966705687,0.0,0.07048813937334313,0.0,0.0,0.0,0.0,0.0,0.0,0.06089127879928455,0.08152994867816529,0.0,0.0,0.1080416408402889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07863837324558103,0.06949845528250621,0.0,0.08010122095732937,0.0,0.0,0.0,0.0913250820734917,0.157790720636619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19479240311263024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15173914073416225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08529018640116562,0.044696240054727394,0.07528665967531085,0.052023448011724094,0.06150969716887068,0.0,0.1332707519617303,0.0,0.0,0.0,0.0776148628784214,0.10144192893404937,0.08624754349605844,0.09447423491203652,0.08313306112069241,0.0,0.0,0.05763470626915235,0.0,0.06327422731464759,0.05729249040367877,0.0,0.0,0.0,0.08493317509813622,0.0890162991142307,0.0,0.0,0.0,0.0,0.11477966788595174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297512515589152,0.10165526729530144,0.0,0.0882442654114486,0.08555859896673983,0.0,0.0,0.0,0.0
L2.TM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5071740213463906,-0.2241442427158338,0.0,0.0,0.0,0.0,0.0,-0.196673708493234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21101298333884835,0.0,0.0,0.0,0.0,-0.3469794080346314,-0.2068849981573199,0.0,0.0,0.0,-0.24825242763546493,-0.18283913288115153,0.0,0.0,0.0,-0.14644957175924112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20837855455581775,0.0,-0.23278191637298626,0.0,0.0,0.0,0.0,0.0,-0.24248367768590112,0.0,0.0,0.0,0.0,-0.5017598800402631,0.0,-0.1786022738440837,-0.22962712969259744,-0.18634062601431878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17663014933813861,0.0,0.0,-0.21625618810001335,0.0,-0.18926658278511674,-0.2446403199209285,0.0,0.0,-0.2380847662724314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22950526516803013,0.0,0.0,0.0,0.0,0.0,0.0,-0.24554411840465876,-0.17375758108907247,0.0,0.0,0.0,0.0,0.0,-0.23993405686015268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4331469394779173,0.0,0.0,-0.1931150465702496,0.0,0.0,-0.33494794463461225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23472006902363193,0.0,0.0,0.0,0.0,0.0,-0.16001359671099952,0.0,0.0,0.0,-0.26742594079656595,0.0,-0.22580633016604224,0.0,0.0,0.0,0.0,0.8973913340458088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2270743529143937,-0.15811543732566796,-0.23917323448652134,0.0,0.0,-0.3240820714011926,0.0,0.0,-0.13847736615670928,0.0,-0.17196232768189995,0.0,0.0,0.0,0.0,0.0,-0.17039955512897528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22052506745359032,0.0,0.0,0.0,-0.2080811585364082
L2.TSLA,0.0,0.0,0.0,0.0,0.0,0.0732783169568816,0.0,0.0,0.0,0.0,0.0,0.0,0.08029759483840597,0.0,0.06444522827478304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09309476505975434,0.051854541227742086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07237603504499192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07791215924369885,0.0,0.0,0.0,0.0,0.04887108686139369,0.0,0.0,0.0,0.0,0.0,0.07328210387547186,0.0,0.0,0.0,0.0,0.0,0.06072496166858553,0.0,0.1264676858251777,0.0,0.0,0.0,0.057775284204106526,0.06182085721692014,0.07878511653514719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078839838116269,0.0,0.06054795463199644,0.08198637057726887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07183481027622926,0.0,0.10007858635352537,0.0,0.0,0.0,0.0,0.0,0.0,-0.16204512043222674,0.0,-0.1678886411405149,-0.3571702087882125,-0.2643530861011651,-0.13556686386886255,0.0,-0.22420440577696837,-0.7614052707152402,-0.1718263041350518,-0.22259128780607726,0.0,-0.16165441685564985,0.0,0.0,-0.1821889143832946,0.0,0.0,0.0,0.0,0.0,-0.12638528060035942,0.0,0.0,-0.49458404634723385,0.0,-0.1670591618878362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19391075712227862,0.0,0.06986022753618606,0.05758957104647054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.TSM,0.13047233643960385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33353008015636854,0.0,0.18528863883614166,0.0,0.0,0.1515826385391884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23974824375834403,0.0,0.12153184494225218,0.0,0.0,0.0,0.0,0.31600629767618704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12749471288721342,0.0,0.0,0.15445628158711275,0.0,0.0,0.0,0.0,0.16926314235266304,0.0,0.22581810745470032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14703244705870405,0.0,0.0,0.0,0.6454400050827269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20545517052971754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14495383950193258,0.0,0.0,0.0,0.0,0.0,0.0,0.12559303086971424,0.0,0.0,0.0,0.0,0.15345468699342338,0.1063657674646486,0.15286328593325613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251241042383898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569807367009288,0.0,0.0,0.0,0.15231210845365867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2312200032433556,0.0,0.0,0.0,0.0,-0.2756128803831101,0.0,0.0,0.0,0.0,0.0,0.009949090614820083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148646987062139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439702983434832,0.0,0.0,0.0,0.0,0.0,0.0
L2.TTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14161384717418224,-0.1510678822779215,-0.09811193208777909,0.0,0.0,0.0,0.0,0.0,-0.13878908329498227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13641033533350017,0.0,0.0,0.0,0.0,0.0,0.0,-0.09065897578046303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08105599657286013,-0.1270945168885715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1470951999885097,0.0,0.0,-0.12284229142261317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14991577553703248,0.0,0.0,0.0,-0.08654698050044479,-0.15744896025692445,0.0,0.0,-0.116586786958209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1863111620743061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10162859472577053,0.06174219272565562,0.0,0.0,0.0,0.0,0.0,-0.2624466310414501,0.0,0.0,0.0,0.0,0.0,0.0,-0.2606948887746877,0.964667281907616,0.0,0.0,-0.288044669914282,0.0,0.0,-0.27453273322081717,-0.20698467314852143,0.0,0.0,0.0,0.0,0.0,-0.20488656236515307,0.0,0.0,0.7069440274255899,-0.29111799858197507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1331245906578983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07414937357994338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.TXN,0.0,0.0,0.0,0.0,0.0,0.0,-0.1557693740060634,0.0,0.30518900489140427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2378114408629349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1995999314992713,0.0,0.0,0.0,0.0,0.22344667263274975,0.0,-0.18208177578088877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.844673778490355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17971978219751403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13566107333623234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11248634544542417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42266911804204277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292418587687531,0.0,0.0,0.0,0.41764429901640837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.T,0.0,0.17213339572069847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31916344975750316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8338965305776191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18094094103622504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15898345232734148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21110270110974774,0.0,0.0,0.0,0.0,-0.2603652631154973,0.0,-0.4090015365312242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.028245605696614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08796415937189582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.UL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17613149519130594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17745367332363535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24399655058554517,0.0,0.0,0.0,0.0,0.0,0.1349787473012972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19702376465764493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14502146845370797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078422958182289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.UNH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2667637801569491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29998471992269354,0.0,0.0,0.0,0.0,-0.10605724773163105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17640778940475277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10174173315966265,0.0,0.0,0.0,0.11938814216951105,0.0,0.0,0.0,0.0,0.0,0.22338420469249892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13576946812134047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7648653316623617,0.0,0.0,0.0,0.0,0.0,0.0,-0.47170657658343956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
