,AAPL,ABBV,ABB,ABT,ACN,ADBE,ADI,ADP,AIR,ALV,AMAT,AMD,AMGN,AMT,AMZN,ASML,ASX,AVGO,AXP,AZN,BABA,BAC,BA,BDX,BHP,BKNG,BKR,BLK,BMY,BP,BSX,BTI,BUD,BX,CAT,CB,CFR,CI,CMCSA,CNI,COP,COST,CP,CRM,CSCO,CSL,CVS,CVX,C,DEO,DE,DHR,DIS,DTE,ELV,EL,EOG,EQNR,ETN,GE,GILD,GOOG,GS,HCA,HDB,HD,HON,HSBC,IBM,IBN,IDEX,INTC,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MC,MDLZ,MDT,META,MMC,MO,MRK,MSFT,MS,MUFG,MU,NEE,NFLX,NKE,NOW,NVDA,NVO,NVR,NVS,ORCL,PANW,PBR,PDD,PEP,PFE,PG,PLD,PM,PYPL,QCOM,SAP,SBUX,SCHW,SHEL,SHOP,SLB,SNY,SONY,SO,SYK,TD,TJX,TMO,TMUS,TM,TSLA,TSM,TTE,TXN,T,UL,UNH,UNP,UPS,VRTX,VZ,V,WFC,WMT,XOM,ZTS,ADA,BAT,BCH,BNT,BSV,BTC,DAI,DASH,DOGE,EOS,ETC,ETH,LTC,NEO,OMG,QTUM,REP,TRX,USDT,UST,XLM,XMR,XRP,XTZ,XVG,ZEC,ZRX,CIBR,DIA,DJD,DJP,DVY,FDLO,FDN,FNGU,FTXO,IBB,IDU,IEO,IJH,IJJ,IJK,IJR,IJS,IJT,ITB,ITOT,IUSG,IVE,IWB,IWM,IWV,IYE,IYF,IYJ,IYR,IYT,IYW,IYY,KBWB,OEF,ONEQ,PNQI,QQQ,QTEC,QYLD,ROBT,RPG,RPV,SLYG,SLYV,SLY,SOXX,SPY,SVXY,XTN
L2.REP,0.0,0.0,0.0,0.0,0.0,0.017859734156019158,0.0,0.0,0.0,0.015468395270200067,0.017368788344517022,0.0,0.0,0.0,0.0,0.01654057979197214,0.0,0.012887099872570196,0.01693953532224874,0.0,0.0,0.0,0.0,-0.010285335173467934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020588644071270007,0.0,0.0,0.01176251467721555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012535926547598684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01109661986806022,0.0,0.0,0.0,0.013814150647146688,0.0,0.0,0.0,0.010716933690054761,0.0,0.0,0.018974618448668244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018443023973995686,0.0,0.0,0.0,0.0,0.0,0.02648430958488345,0.0,0.0,0.0,0.0,0.014560503625233923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033705347640634445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014371594558346789,0.0,0.0,0.0,0.0,0.0,-0.01681488355840345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24246333237383857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007360292137274783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00826663073148736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011106855285959998,0.0,0.0,0.00929251131145041,0.0,0.0,0.0,0.0,0.011940022567638521,0.0,0.0,0.0
L2.TRX,0.0,0.0,0.0,0.0,0.0,-0.04178454131618474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043442515060535564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02860209076236915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.USDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4609178181140325,0.0,0.0,0.0,0.0,0.7093615003515901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1611451373829187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2847566270485218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977720085759641,0.0,0.0,0.0,0.0,0.0,0.0,0.8102393041673234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947616231790615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12502768718733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0370511260589983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1922398832492371,0.0,0.0,0.0,0.0,0.833700303997779,0.0,0.0,0.0,0.0,1.5054435331600833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28384552301407207,0.3542275739405753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.UST,0.0,-0.19164388258250123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18625820568781784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2519986457551273,0.0,0.0,0.0,-0.16155032648668596,0.0,0.0,0.0,0.0,0.0,-0.2733460004327669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2665413683011129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22304596865625265,0.0,0.0,-0.2809427212196668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20459664822232335,0.0,-0.19316380997944885,0.0,-0.3543552892617599,0.0,0.0,0.0,0.0,0.0,0.0,-0.19148874626996398,0.0,-0.24359194262348194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13972474951973252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2398789094194557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1085262192241763,0.0,0.0,-0.4033207340460596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1729180498514177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1552478016643996,-0.16839812343152374,-0.1638770300628657,0.0,0.0,-0.17229893064025215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17747327552725536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16982988583137681,-0.17300809098237993,0.0,0.0,0.0,0.0,0.0
L2.XLM,0.0,0.0,0.0,0.0,-0.04687565090406653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06077996858512426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0557588120571959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027810835589040253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03630494775918021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054030891934442334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029260308362973546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03973362286213478
L2.XMR,0.0,0.0,0.0,0.0,-0.04146493957508417,0.0,0.0,-0.030111795597608734,0.0,0.0,0.0,0.0,-0.0391121910395984,-0.051266944357017744,-0.04177247672235647,0.0,0.0,0.0,-0.05494951415049918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04300566340317997,0.0,0.0,0.0,0.0,0.0,-0.03288644690023702,-0.039218115704938945,0.0,0.0,-0.050424231852194856,0.0,-0.04020826687315486,-0.05189723219597418,0.0,0.0,0.0,0.0,0.0,0.0,-0.026817370541491803,0.0,0.0,0.0,-0.02244674364262456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057228245214349986,0.0,-0.0414982408071577,-0.0371999280913443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03629871701436677,-0.031968580384090395,0.0,0.0,-0.035643418068594696,0.0,0.0,-0.0281194974659739,0.0,-0.02687260618780544,0.0,0.0,0.0,0.0,0.0,-0.03520357411611573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026611721890105442,0.0,0.0,-0.03157513256908129,0.0,0.0,-0.048455421596241846,0.0,-0.05112341646841071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06254266727786477,0.0,0.0,-0.0381210566946045,-0.09028013837371465,-0.05478673712625838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04496103255982882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16892459160245576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384321928369082,0.0,0.0,0.0,0.0,0.0,-0.025199806741035412,-0.02238695003488649,0.0,-0.022335719024323613,0.0,0.0,-0.10462806642101534,0.0,0.0,-0.027653380812412844,-0.05701708072117649,0.0,0.0,0.0,0.0,0.0,0.0,-0.04155245235452784,-0.023484982602809117,-0.02794717040071419,0.0,-0.02315078019288814,0.0,-0.02151551134731576,-0.04315237238842099,0.0,0.0,-0.0322143574116721,0.0,0.0,-0.023753156131422825,0.0,-0.02390322844185384,0.0,0.0,-0.028567344368682922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024584490203622418,-0.061525537436581686,0.0
L2.XRP,0.0,0.0,0.0,0.0,0.0,0.04723877019307462,0.0,0.0,0.04979466427548576,0.0,0.0,0.07728419176521467,0.0,0.0,0.0,0.0,0.0,0.03778414051248835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037515433974357686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04688165774234787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042268459326499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04429916136930667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392913685876676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045814435616801964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038312344456131436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021496742327694043,0.0,0.0,0.0,0.0,0.18814813630946137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037296520541062486,0.0,0.0,0.03918195381223495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267270737110594,0.0,0.02717713357157491,0.03968762806534001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.XTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031103882124005527,0.0,0.0,0.01971401711666202,0.0,0.0,0.0,0.02875102599424972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02696730113873392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03005973175737412,0.0,0.0,0.0,0.0,0.020075393228198225,0.0,0.0,0.0,0.0,0.024902832142653677,0.0,0.0,0.0,0.018455811286651483,0.0,0.0,0.030979877972953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05716829108006857,0.0,0.0,0.014774383118247358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017956096287989033,0.0,0.0,0.03151474406727177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001169948048978379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020674483668403697,0.0,0.0,0.0,0.01437833600503901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.XVG,0.0,-0.016728396227036885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020979347989350645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02021127945127503,0.0,0.0,0.0,0.0,0.0,0.0,0.04628704377972581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011293565089539777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023067578489770382,0.0,0.0,0.0,-0.017659376109888582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008640935493594008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15087941474935557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.ZEC,-0.02528193211976748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03361936531303182,0.0,0.0,0.0,0.0,-0.033168854668617465,0.0,0.0,0.0,0.0,0.024118590173203974,0.0,0.0,-0.03191845935776455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020363256178760152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04130726742643123,0.0,0.0,0.0,-0.023774708244496547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039681800925265825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016645743031985252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022517689424196546,0.0152964009984767,-0.033336219371254416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.ZRX,0.03909940446175449,0.02607516993699683,0.0,0.0,0.0,0.04390072169596036,0.032969868004445284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05241009164873573,0.09434047116128984,0.0,0.0,0.0,0.0377710787544103,0.0,0.027319506205941247,0.0,0.0,0.0,0.030551022993209796,0.0,0.0,0.030038107920716223,0.035923350966555266,0.0,0.0,0.03546860244088754,0.0,0.0,0.0,0.0,0.0,0.0,0.0434790160617177,0.0,0.04725520197022259,0.0,0.0,0.033935258399819306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046004040604001706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04251087572393836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03829836907665985,0.03027255818989312,0.0,0.0,0.0,0.0,0.0,0.0,0.021590595442747718,0.04386630248512601,0.02814775059548763,0.0,0.0,0.0,0.0,0.0,0.049542729879035165,0.0,0.0,0.0,0.03390847443985545,0.0712508005657856,0.0,0.06728085996458957,0.06545199272193353,0.0,0.0,0.0,0.13270420026703214,0.0,0.0,0.08735576943786619,0.017812417140281207,0.0,0.0,0.0,0.028421054625988897,0.0,0.04918920953314964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022387746498402042,0.0,0.0,0.0,0.0,0.040688354456306156,0.0,0.0,0.054928014039468995,0.0,0.03135032056497311,0.0,0.0,0.037438628966531405,0.0,0.04133749545082428,0.0,0.0,0.0,0.0,0.023713843438288154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026278109513148847,0.023156308765422462,0.01986535675132988,0.0,0.0,0.0,0.0,0.11128829444796615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252175753033709,0.030832567776561237,0.020091443945175827,0.02538943300173838,0.0,0.024226787881596743,0.0,0.023807543236198932,0.0,0.0,0.0,0.03588714206364167,0.02064222038256501,0.0,0.030476758314752994,0.031068841582733344,0.0,0.03225881752481837,0.037779217107760506,0.02144344215394479,0.0,0.0,0.0,0.026621989095951707,0.0,0.0,0.045875366241585544,0.02590210824114048,0.052180616608555164,0.0
L2.CIBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21054779679653304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19497796418492674,-0.23183647541324984,0.0,0.0,0.0,0.0,0.2108957183719272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23183121965401118,0.0,0.0,0.0,-0.28425447075714527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25842392160505423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32249098298994366,0.0,0.0,0.0,0.0,0.0,0.0,-0.24023051783842972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
